User_ID,ID,Brand,Category,Gender,Name,Image URL,Price,Customer_Cluster,Shop_Cluster
172,226.0,Uniqlo,Shirts,Mens,PREMIUM LINEN PULLOVER LONG SLEEVE SHIRT 438411,https://www.uniqlo.com.hk/hmall/test/u0000000014932/main/first/561/1.jpg,19900,3,3
172,51.0,Uniqlo,Shorts,Mens,DENIM SHORTS (INSEAM 21.5-25CM) 434855,https://www.uniqlo.com.hk/hmall/test/u0000000015523/main/first/561/1.jpg,19900,3,3
172,68.0,Uniqlo,Shorts,Mens,LIGHT COTTON EASY SHORTS 434972,https://www.uniqlo.com.hk/hmall/test/u0000000015290/main/first/561/1.jpg,7900,3,3
172,64.0,Uniqlo,Shorts,Mens,LIGHT COTTON EASY SHORTS 433107,https://www.uniqlo.com.hk/hmall/test/u0000000015319/main/first/561/1.jpg,7900,3,3
172,165.0,Uniqlo,T-Shirts,Mens,DRY-EX CREW NECK SHORT SLEEVE T-SHIRT 435087,https://www.uniqlo.com.hk/hmall/test/u0000000015286/main/first/561/1.jpg,9900,3,3
172,170.0,Uniqlo,T-Shirts,Mens,+J SUPIMA COTTON RELAXED FIT CREW NECK T-SHIRT 436133,https://www.uniqlo.com.hk/hmall/test/u0000000016036/main/first/561/1.jpg,9900,3,3
172,161.0,Uniqlo,T-Shirts,Mens,U AIRism COTTON OVERSIZED CREW NECK HALF SLEEVE T-SHIRT 425974,https://www.uniqlo.com.hk/hmall/test/u0000000009612/main/first/561/1.jpg,9900,3,3
172,152.0,Uniqlo,T-Shirts,Mens,RAGLAN SLEEVE HALF SLEEVE T-SHIRT 433034,https://www.uniqlo.com.hk/hmall/test/u0000000015794/main/first/561/1.jpg,7900,3,3
172,174.0,Uniqlo,T-Shirts,Mens,U AIRism COTTON CREW NECK OVERSIZED T-SHIRT 435806,https://www.uniqlo.com.hk/hmall/test/u0000000014788/main/first/561/1.jpg,9900,3,3
173,113.0,Adidas,Jackets & Coats,Mens,CLIMASTORM RIBBED SOFT SHELL JACKET,http://img.adidas.com.hk/resources/2020/2/4/15808113627486576_230X230.jpg,1190,1,3
173,7.0,Adidas,Jumpers,Mens,PHARRELL WILLIAMS BASICS HOODIE (GENDER NEUTRAL),http://img.adidas.com.hk/resources/2021/4/8/1617868572573370_230X230.JPG,859,1,3
173,3.0,Adidas,Polos,Mens,TENNIS CLUB 3-STRIPES POLO SHIRT,http://img.adidas.com.hk/resources/2021/3/30/16170922772131926_230X230.JPG,299,1,3
173,24.0,Adidas,Shorts,Mens,PHARRELL WILLIAMS BASICS SHORTS (GENDER NEUTRAL),http://img.adidas.com.hk/resources/2021/4/8/16178684100357189_230X230.JPG,559,1,3
173,40.0,Adidas,Shorts,Mens,HARDEN SWAGGER SHORTS,http://img.adidas.com.hk/resources/2020/12/28/16091585359457079_230X230.jpg,399,1,3
173,21.0,Adidas,Shorts,Mens,PHARRELL WILLIAMS BASICS SHORTS (GENDER NEUTRAL),http://img.adidas.com.hk/resources/2021/4/8/16178693545615469_230X230.JPG,559,1,3
173,48.0,Adidas,T-Shirts,Mens,CITY PACK ROME JERSEY,http://img.adidas.com.hk/resources/2020/7/1/15936000426786101_230X230.jpg,499,1,3
173,39.0,Adidas,T-Shirts,Mens,MANCHESTER UNITED 20/21 HOME JERSEY,http://img.adidas.com.hk/resources/2020/8/3/15964434252485766_230X230.jpg,699,1,3
173,114.0,Adidas,T-Shirts,Mens,COMFORT ESSENTIALS LOGO TEE,http://img.adidas.com.hk/resources/2021/2/25/16142507497358947_230X230.jpg,129,1,3
173,17.0,CalvinKleinMen,Jackets & Coats,Mens,dad denim jacket ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwc8392f50/images/hi-res/J318272-1BY/J318272-1BY-ITEM-1.jpg?sw=730,,1,3
173,10.0,CalvinKleinMen,Jeans,Mens,37.5 ckj 017 body skinny jeans ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw133a66df/images/hi-res/J318277-1AA/J318277-1AA-ITEM-1.jpg?sw=730,,1,3
173,2.0,CalvinKleinMen,Jeans,Mens,indigo rinse denim straight leg jeans ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw3ac2c53a/images/hi-res/40131MA-401/40131MA-401-ITEM-1.jpg?sw=730,,1,3
173,13.0,CalvinKleinMen,Jeans,Mens,ckj 026 slim jeans ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw51b9478b/images/hi-res/J317971-1BJ/J317971-1BJ-ITEM-1.jpg?sw=730,,1,3
173,7.0,CalvinKleinMen,Jeans,Mens,ckj 026 slim jeans ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw6d6ab7c0/images/hi-res/J317946-1AP/J317946-1AP-ITEM-1.jpg?sw=730,,1,3
173,27.0,CalvinKleinMen,Jeans,Mens,ckj 059 body taper jeans ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw91dbbdff/images/hi-res/J316813-1A4/J316813-1A4-ITEM-1.jpg?sw=730,954,1,3
173,12.0,CalvinKleinMen,Jumpers,Mens,embroidered logo merino cardigan ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw8ebd2bae/images/hi-res/M84109026W-NAV/M84109026W-NAV-ITEM-1.jpg?sw=730,,1,3
173,3.0,CalvinKleinMen,T-Shirts,Mens,organic cotton heavyweight t-shirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw32207004/images/hi-res/40126MA-274/40126MA-274-ITEM-1.jpg?sw=730,890,1,3
173,30.0,CalvinKleinMen,T-Shirts,Mens,tonal embroidered logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwe8c2e66d/images/hi-res/J317686-CHW/J317686-CHW-ITEM-1.jpg?sw=730,750,1,3
173,36.0,CalvinKleinMen,T-Shirts,Mens,reflective logo slim tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw3b8867d1/images/hi-res/J318288-CE2/J318288-CE2-ITEM-1.jpg?sw=730,590,1,3
173,7.0,CalvinKleinMen,T-Shirts,Mens,degrade logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwdcb5459c/images/hi-res/J317356-BEH/J317356-BEH-ITEM-1.jpg?sw=730,590,1,3
173,28.0,CalvinKleinMen,T-Shirts,Mens,monogram paint splatter tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwb26a7ca6/images/hi-res/J317360-YAF/J317360-YAF-ITEM-1.jpg?sw=730,490,1,3
173,13.0,CalvinKleinPerformance,Jackets & Coats,Mens,gradient motion color block padded vest ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw300eef85/images/hi-res/4MF0O557-007/4MF0O557-007-ITEM-1.jpg?sw=730,845,1,3
173,12.0,CalvinKleinPerformance,Jumpers,Mens,always on logo sweatshirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw03a95157/images/hi-res/4MF0W317-007/4MF0W317-007-ITEM-1.jpg?sw=730,395,1,3
173,12.0,CalvinKleinPerformance,Shorts,Mens,active icon logo band sweat pants ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwa4cc2389/images/hi-res/4MS1P643-007/4MS1P643-007-ITEM-1.jpg?sw=730,890,1,3
173,25.0,CalvinKleinPerformance,Shorts,Mens,digital motion mixed fabric sweat pants ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw926b40f0/images/hi-res/4MF0P731-007/4MF0P731-007-ITEM-1.jpg?sw=730,495,1,3
173,31.0,CalvinKleinPerformance,T-Shirts,Mens,core logo short sleeve tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw9d3f2f70/images/hi-res/4MF0K243-007/4MF0K243-007-ITEM-1.jpg?sw=730,390,1,3
173,5.0,Muji,Jackets & Coats,Mens,Men's French Linen Jacket,http://img.muji.net/img/item/4550344315996_180.jpg,,1,3
173,3.0,Muji,Jumpers,Mens,Men's French Linen Crew Neck Sweater,http://img.muji.net/img/item/4550182715422_180.jpg,,1,3
173,9.0,Nike,Shorts,Mens,Men's Running Shorts,https://static.nike.com.hk/resources/product/DA1311-010/DA1311-010_M1.png,299,1,3
173,26.0,Nike,T-Shirts,Mens,Men's T-Shirt,https://static.nike.com.hk/resources/product/DD1261-100/DD1261-100_M1.png,259,1,3
173,6.0,Brooks Brothers,Shorts,Mens,"Stretch Garment-Dyed 10"" Shorts",https://brooksbrothers.scene7.com/is/image/BrooksBrothers/MY00254_BRICK,0,1,3
173,13.0,Brooks Brothers,Shorts,Mens,Big & Tall Flat Front Stretch Advantage Chino® Shorts,https://brooksbrothers.scene7.com/is/image/BrooksBrothers/XY00001_GREY,0,1,3
173,17.0,Fred Perry,Polos,Mens,Stripe Funnel Neck Polo Shirt,https://d30l99xc13l2t1.cloudfront.net/media/catalog/product/cache/ca1c0142949aeedba660c351fa863ab7/M/1/M1614_560_1.JPG,£70,1,3
173,53.0,Saint Laurent,Jeans,Mens,jacket in lightly coated black stretch denim,https://saint-laurent.dam.kering.com/m/97141ec7e2275fd/Thumbnail-597064Y500A1251_A.jpg,8500,1,3
173,2167.0,Saint Laurent,T-Shirts,Mens,"""saint laurent bauhaus"" t-shirt",https://saint-laurent.dam.kering.com/m/381a2be36b6089ec/Thumbnail-631836YBVP21001_A.jpg?v=2,2890,1,3
173,30.0,Uniqlo,Jackets & Coats,Mens,COMFORT BLAZER 425423,https://www.uniqlo.com.hk/hmall/test/u0000000012964/main/first/561/1.jpg,49900,1,3
173,7.0,Uniqlo,Jackets & Coats,Mens,BLOCKTECH PARKA 437638,https://www.uniqlo.com.hk/hmall/test/u0000000016357/main/first/561/1.jpg,39900,1,3
173,1.0,Uniqlo,Jackets & Coats,Mens,POCKETABLE UV PROTECTION PARKA (3D CUT) 437191,https://www.uniqlo.com.hk/hmall/test/u0000000014454/main/first/561/1.jpg,24900,1,3
173,93.0,Uniqlo,Jeans,Mens,REGULAR FIT STRAIGHT JEANS (INSEAM 78.5CM) 433328,https://www.uniqlo.com.hk/hmall/test/u0000000015434/main/first/561/1.jpg,29900,1,3
173,91.0,Uniqlo,Jeans,Mens,SLIM FIT JEANS 436580,https://www.uniqlo.com.hk/hmall/test/u0000000014076/main/first/561/1.jpg,29900,1,3
173,88.0,Uniqlo,Jeans,Mens,STRETCH SELVEDGE SLIM FIT JEANS 430270,https://www.uniqlo.com.hk/hmall/test/u0000000011770/main/first/561/1.jpg,29900,1,3
173,184.0,Uniqlo,Polos,Mens,AIRism FLY FRONT POLO SHIRT 435813,https://www.uniqlo.com.hk/hmall/test/u0000000015527/main/first/561/1.jpg,14900,1,3
173,183.0,Uniqlo,Polos,Mens,AIRism PIQUE POLO SHIRT 436181,https://www.uniqlo.com.hk/hmall/test/u0000000015517/main/first/561/1.jpg,14900,1,3
173,189.0,Uniqlo,Polos,Mens,AIRism PIQUE SHORT SLEEVE POLO SHIRT 424217,https://www.uniqlo.com.hk/hmall/test/u0000000012503/main/first/561/1.jpg,5900,1,3
173,59.0,Uniqlo,Shorts,Mens,EASY SHORTS (JERSEY) 425992,https://www.uniqlo.com.hk/hmall/test/u0000000009144/main/first/561/1.jpg,7900,1,3
173,48.0,Uniqlo,Shorts,Mens,LINEN BLENDED SHORTS (INSEAM 25-29CM) 437259,https://www.uniqlo.com.hk/hmall/test/u0000000015809/main/first/561/1.jpg,19900,1,3
173,52.0,Uniqlo,Shorts,Mens,KANDO SHORTS (INSEAM 23.5-27CM) 425145,https://www.uniqlo.com.hk/hmall/test/u0000000009829/main/first/561/1.jpg,9900,1,3
173,68.0,Uniqlo,Shorts,Mens,LIGHT COTTON EASY SHORTS 434972,https://www.uniqlo.com.hk/hmall/test/u0000000015290/main/first/561/1.jpg,7900,1,3
173,46.0,Uniqlo,Shorts,Mens,CARGO SHORTS (INSEAM 23.5-27CM) 434857,https://www.uniqlo.com.hk/hmall/test/u0000000015529/main/first/561/1.jpg,19900,1,3
173,70.0,Uniqlo,Shorts,Mens,LIGHT COTTON EASY SHORTS 434975,https://www.uniqlo.com.hk/hmall/test/u0000000015263/main/first/561/1.jpg,7900,1,3
173,173.0,Uniqlo,T-Shirts,Mens,+J SUPIMA COTTON SHORT SLEEVE PRINTED T-SHIRT 440442,https://www.uniqlo.com.hk/hmall/test/u0000000016005/main/first/561/1.jpg,14900,1,3
173,147.0,Uniqlo,T-Shirts,Mens,U OVERSIZED CREW NECK SHORT SLEEVE T-SHIRT 433031,https://www.uniqlo.com.hk/hmall/test/u0000000014694/main/first/561/1.jpg,9900,1,3
173,163.0,Uniqlo,T-Shirts,Mens,AIRism COTTON CREW NECK SHORT SLEEVE T-SHIRT 423527,https://www.uniqlo.com.hk/hmall/test/u0000000009831/main/first/561/1.jpg,7900,1,3
174,112.0,Adidas,Jackets & Coats,Mens,HUMAN MADE JACEKT,http://img.adidas.com.hk/resources/2020/11/19/16057768242804552_230X230.jpg,2299,4,3
174,45.0,Adidas,Polos,Mens,POLO SHIRT,http://img.adidas.com.hk/resources/2020/2/4/15808111863867414_230X230.jpg,490,4,3
174,46.0,Adidas,Shorts,Mens,FC BAYERN 20/21 AWAY SHORTS,http://img.adidas.com.hk/resources/2020/10/10/16023113095452251_230X230.jpg,369,4,3
174,99.0,Adidas,Trousers,Mens,FC BAYERN HUFC TRAINING PANTS,http://img.adidas.com.hk/resources/2020/10/27/16038046704121209_230X230.jpg,549,4,3
174,39.0,Adidas,T-Shirts,Mens,CARTOON WORD GRAPHIC TEE,http://img.adidas.com.hk/resources/2021/3/30/16170921008227945_230X230.JPG,199,4,3
174,22.0,CalvinKleinMen,Jackets & Coats,Mens,reversible bomber jacket ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw31bdc5e2/images/hi-res/J315623-BAE/J315623-BAE-ITEM-1.jpg?sw=730,995,4,3
174,29.0,CalvinKleinMen,Jumpers,Mens,color block relaxed hoodie ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwffbfe15d/images/hi-res/J319092-LSK/J319092-LSK-ITEM-1.jpg?sw=730,,4,3
174,8.0,CalvinKleinMen,Shirts,Mens,seasonal stripe relaxed shirt ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw9526510b/images/hi-res/J317420-BEH/J317420-BEH-ITEM-1.jpg?sw=730,890,4,3
174,33.0,CalvinKleinMen,Trousers,Mens,knit mesh panel slim pants ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw39f43432/images/hi-res/M77499PS6Q2T-001/M77499PS6Q2T-001-ITEM-1.jpg?sw=730,,4,3
174,30.0,CalvinKleinMen,T-Shirts,Mens,tonal embroidered logo tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dwe8c2e66d/images/hi-res/J317686-CHW/J317686-CHW-ITEM-1.jpg?sw=730,750,4,3
174,7.0,CalvinKleinPerformance,Jackets & Coats,Mens,padded jacket with detachable hood ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw4c2b1e17/images/hi-res/4MF0O585-649/4MF0O585-649-ITEM-1.jpg?sw=730,895,4,3
174,18.0,CalvinKleinPerformance,Shorts,Mens,active icon track pants ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw0a7bff87/images/hi-res/4MS0P699-007/4MS0P699-007-ITEM-1.jpg?sw=730,267,4,3
174,27.0,CalvinKleinPerformance,T-Shirts,Mens,digital motion graphic long sleeve tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw05a86bcb/images/hi-res/4MF0K225-496/4MF0K225-496-ITEM-1.jpg?sw=730,345,4,3
174,3.0,Muji,Jackets & Coats,Mens,Men's Organic Cotton Stretch Brushed Jacket,http://img.muji.net/img/item/4550182976847_180.jpg,,4,3
174,6.0,Muji,Jumpers,Mens,High Twisted Polo Shirt,http://img.muji.net/img/item/4550344457719_180.jpg,,4,3
174,14.0,Muji,Shirts,Mens,Men's Water Repellent Packable V Neck Cardigan,http://img.muji.net/img/item/4550344089408_180.jpg,,4,3
174,28.0,Muji,Trousers,Mens,Men's Organic Cotton 4-Way Stretch Denim Wide Pants,http://img.muji.net/img/item/4550344364529_180.jpg,,4,3
174,23.0,Brooks Brothers,Shorts,Mens,Houndstooth Cotton and Linen Bermuda Shorts,https://brooksbrothers.scene7.com/is/image/BrooksBrothers/MY00170_WHITE,0,4,3
174,10.0,Brooks Brothers,Trousers,Mens,Elliot Fit Pleat-Front Advantage Chino® Pants,https://brooksbrothers.scene7.com/is/image/BrooksBrothers/DR00035_GREY,0,4,3
174,6.0,Fred Perry,Polos,Mens,Striped Side Panel Polo Shirt,https://d30l99xc13l2t1.cloudfront.net/media/catalog/product/cache/3886772c22ba7928718c02a634f8b2c2/M/1/M1699_129_1.JPG,£70,4,3
174,39.0,Uniqlo,Jackets & Coats,Mens,+J OVERSIZED HOODED LONG COAT 440367,https://www.uniqlo.com.hk/hmall/test/u0000000016045/main/first/561/1.jpg,89900,4,3
174,200.0,Uniqlo,Polos,Mens,+J SILK COTTON KNITTED SHORT SLEEVE POLO SHIRT 437815,https://www.uniqlo.com.hk/hmall/test/u0000000016007/main/first/561/1.jpg,49900,4,3
174,279.0,Uniqlo,Shirts,Mens,JW ANDERSON PREMIUM LINEN OVERSIZED STAND COLLAR LONG SLEEVE SHIRT 433474,https://www.uniqlo.com.hk/hmall/test/u0000000016395/main/first/561/1.jpg,29900,4,3
174,73.0,Uniqlo,Shorts,Mens,JW ANDERSON PLEATED CHINO SHORTS (INSEAM 21-24.5CM) 440286,https://www.uniqlo.com.hk/hmall/test/u0000000016397/main/first/561/1.jpg,19900,4,3
174,107.0,Uniqlo,Trousers,Mens,ULTRA STRETCH DRY SWEAT PANTS 433052,https://www.uniqlo.com.hk/hmall/test/u0000000014526/main/first/561/1.jpg,19900,4,3
174,161.0,Uniqlo,T-Shirts,Mens,U AIRism COTTON OVERSIZED CREW NECK HALF SLEEVE T-SHIRT 425974,https://www.uniqlo.com.hk/hmall/test/u0000000009612/main/first/561/1.jpg,9900,4,3
175,24.0,CalvinKleinWomen,Blouses,Womens,gauzy silk blouse ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw4d62b88d/images/hi-res/W44167S106-BIR/W44167S106-BIR-ITEM-1.jpg?sw=730,,18,6
175,14.0,CalvinKleinWomen,Blouses,Womens,year of rat slogan tee ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw1511c879/images/hi-res/W76132108C-610/W76132108C-610-ITEM-1.jpg?sw=730,396,18,6
175,28.0,CalvinKleinWomen,Blouses,Womens,turtleneck top with embroidered logo ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw981f611c/images/hi-res/W75497192C-WHI/W75497192C-WHI-ITEM-1.jpg?sw=730,396,18,6
175,25.0,CalvinKleinWomen,Dresses,Womens,reflection hooded sweatshirt dress ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw8c90509f/images/hi-res/J216147-BEH/J216147-BEH-ITEM-1.jpg?sw=730,,18,6
175,5.0,CalvinKleinWomen,Trousers,Womens,organic cotton stretch mid rise bike short ,https://images.demandware.net/dw/image/v2/ABAD_PRD/on/demandware.static/-/Sites-calvinklein-hk-master/default/dw300accc6/images/hi-res/40153WA-215/40153WA-215-ITEM-1.jpg?sw=730,590,18,6
175,23.0,Max&Co,Blouses,Womens,Lamé jersey halter neck top,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/9941921603/001/s3master/9941921603001-z-pagina-body-top_thumbnail.jpg#thumbnail,,18,6
175,3.0,Max&Co,Blouses,Womens,Top with scalloped neck,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7161011003/003/s3master/7161011003003-z-benzoino-top-canottiera-in-tes._thumbnail.jpg#thumbnail,,18,6
175,15.0,Max&Co,Blouses,Womens,Poplin blouse with bow back,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6161031003/001/s3master/6161031003001-z-polo-top-canottiera-in-tes._thumbnail.jpg#thumbnail,,18,6
175,21.0,Max&Co,Dresses,Womens,Techno-taffeta dress,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/9221331603/003/s3master/9221331603003-z-spora-abito_thumbnail.jpg#thumbnail,,18,6
175,5.0,Max&Co,Dresses,Womens,Lightweight denim shirt dress,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6221111003/001/s3master/6221111003001-z-languido-abito_thumbnail.jpg#thumbnail,,18,6
175,26.0,Max&Co,Dresses,Womens,Floral silk dress,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/9221101603/001/s3master/9221101603001-z-quadras-abito_thumbnail.jpg#thumbnail,,18,6
175,15.0,Max&Co,Trousers,Womens,Slim gabardine cropped trousers,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6131131003/002/s3master/6131131003002-z-bach-pantalone-lungo_thumbnail.jpg#thumbnail,,18,6
175,21.0,Max&Co,Trousers,Womens,Slim trousers with turn-ups,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7131011003/002/s3master/7131011003002-z-dintorno-pantalone-lungo_thumbnail.jpg#thumbnail,,18,6
175,11.0,Max&Co,Trousers,Womens,Pure linen shorts,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7141011003/003/s3master/7141011003003-z-charlot-pantalone-corto_thumbnail.jpg#thumbnail,,18,6
175,3.0,Max&Co,Trousers,Womens,Cotton gabardine trousers,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6131121003/004/s3master/6131121003004-z-rilancio-pantalone-lungo_thumbnail.jpg#thumbnail,,18,6
175,13.0,Max&Co,Trousers,Womens,Ottoman trousers,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/9131061603/005/s3master/9131061603005-z-rispolo-pantalone-lungo_thumbnail.jpg#thumbnail,,18,6
175,14.0,Max&Co,Trousers,Womens,Slim gabardine cropped trousers,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6131131003/004/s3master/6131131003004-z-bach-pantalone-lungo_thumbnail.jpg#thumbnail,,18,6
175,26.0,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221111206/028/s3details/1221111206028-x-fedora_thumbnail.jpg#thumbnail-x,,18,6
175,15.0,MaxMara,Dresses,Womens,Cady jumpsuit,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1241021206/003/s3details/1241021206003-x-asiago_thumbnail.jpg#thumbnail-x,,18,6
175,17.0,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/5221231106/004/s3details/5221231106004-x-favilla_thumbnail.jpg#thumbnail-x,,18,6
175,9.0,MaxMara,Suits,Womens,Linen jersey trousers,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1781011206/002/s3details/1781011206002-x-mozart_thumbnail.jpg#thumbnail-x,,18,6
175,4.0,MaxMara,Suits,Womens,Cotton trousers,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1131111806/001/s3details/1131111806001-x-malizia_thumbnail.jpg#thumbnail-x,,18,6
175,30.0,MaxMara,Suits,Womens,Cady skirt,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/6101011706/005/s3details/6101011706005-x-carso_thumbnail.jpg#thumbnail-x,,18,6
175,10.0,MaxMara,Suits,Womens,Linen twill blazer,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/6041011106/003/s3master/6041011106003-z-klaus_normal.jpg#thumbnail-z,,18,6
175,27.0,MaxMara,Suits,Womens,Cady trousers,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/6131041706/001/s3details/6131041706001-x-gerry_thumbnail.jpg#thumbnail-x,,18,6
175,31.0,MaxMara,Trousers,Womens,Cotton basketweave trousers,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/9131171206/001/s3details/9131171206001-x-brian_thumbnail.jpg#thumbnail-x,,18,6
175,12.0,MaxMara,Trousers,Womens,Cotton gabardine trousers,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1131231806/004/s3details/1131231806004-x-sabbia_thumbnail.jpg#thumbnail-x,,18,6
175,6.0,MaxMara,Trousers,Womens,Crepe de chine trousers,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1131011206/018/s3details/1131011206018-x-boheme_thumbnail.jpg#thumbnail-x,,18,6
